19.063906390639065	5.117113569237839e-10	6.9932236466908725e-09	5.5048963247004415e-09	1.1900838784449679e-09	1.559569749732685e-08	1.319109506794403e-08	2.0081228550580733e-09	2.7027704263430827e-08	2.5909737474975403e-08	3.235215524839815e-09	4.045827542104534e-08	
19.08190819081908	4.841518063031845e-10	6.92330389768741e-09	5.61993635284607e-09	1.1007756805117568e-09	1.535460864913267e-08	1.3536312945166522e-08	1.857114226161692e-09	2.640307453092071e-08	2.6651068583441456e-08	3.1131936671230734e-09	3.9123352312309953e-08	
19.0999099909991	4.576223349981483e-10	6.852117855029005e-09	5.733808900790595e-09	1.0180349990573038e-09	1.510715577285134e-08	1.3875321498732725e-08	1.7299493215790262e-09	2.576103888680791e-08	2.7368823256913532e-08	3.0544100254949373e-09	3.77559785709596e-08	
19.117911791179118	4.321215992406684e-10	6.779707032851896e-09	5.846420324724631e-09	9.418685699193729e-10	1.4853657288699744e-08	1.4207569418528646e-08	1.626591548177569e-09	2.5103033504597432e-08	2.8061075030494063e-08	3.0583039719703655e-09	3.6360858152592236e-08	
19.135913591359138	4.0764788999321215e-10	6.706113347023087e-09	5.9576787216327546e-09	8.722766670712987e-10	1.4594437043347806e-08	1.4532520407458373e-08	1.5469600844272213e-09	2.4430520424022614e-08	2.872598019905226e-08	3.1241281058861625e-09	3.4942759557567865e-08	
19.153915391539154	3.841991362773984e-10	6.63137908888272e-09	6.067493984766748e-09	8.09253150673098e-10	1.4329823861434238e-08	1.4849653898942381e-08	1.4909303629306687e-09	2.3744984072527385e-08	2.9361782052198894e-08	3.2509519300762284e-09	3.3506498572464546e-08	
19.17191719171917	3.6177290861142635e-10	6.555546898984164e-09	6.175777857361261e-09	7.527855210532508e-10	1.4060151094277675e-08	1.5158465744681997e-08	1.4583346313825305e-09	2.3047927762896852e-08	2.9966814848709655e-08	3.4376660586493568e-09	3.205692097476413e-08	
19.18991899189919	3.403664225540751e-10	6.478659740845118e-09	6.2824439845661925e-09	7.028549785231024e-10	1.3785756166363751e-08	1.5458468871858694e-08	1.4489625903160236e-09	2.2340870175023198e-08	3.053950752194784e-08	3.682986939555994e-09	3.0598885261615755e-08	
19.207920792079207	3.199765423538879e-10	6.400760874725782e-09	6.387407963568532e-09	6.594364889228659e-10	1.3506980120192372e-08	1.5749193908981658e-08	1.4625621058659945e-09	2.1625341829787366e-08	3.107838710856672e-08	3.9854620736836705e-09	2.9137245463013137e-08	
19.225922592259227	3.0059978470047707e-10	6.32189383144536e-09	6.49058739188331e-09	6.224988547901045e-10	1.3224167160055913e-08	1.6030189779664125e-08	1.498839995648642e-09	2.0902881562958615e-08	3.1582081893606604e-08	4.343475710860557e-09	2.767683409890851e-08	
19.243924392439244	2.8223232257653956e-10	6.24210238625205e-09	6.59190191378979e-09	5.920047920401086e-10	1.293766419532632e-08	1.6301024263652616e-08	1.557462885739135e-09	2.0175033006990656e-08	3.204932426584948e-08	4.75525500183349e-09	2.6222445338911284e-08	
19.261926192619264	2.6486998920808757e-10	6.1614305327600585e-09	6.691273264892865e-09	5.679110120412631e-10	1.2647820383821503e-08	1.6561284524492677e-08	1.6380581366089204e-09	1.9443341088492927e-08	3.2478953278121333e-08	5.218876584063838e-09	2.477881842201278e-08	
19.27992799279928	2.485082821109117e-10	6.079922456966605e-09	6.788625314791493e-09	5.501683089649114e-10	1.2354986675816433e-08	1.6810577603270125e-08	1.7402148357734849e-09	1.8709348549076784e-08	3.2869916908040345e-08	5.732273578027797e-09	2.3350621392484836e-08	
19.2979297929793	2.331423672309421e-10	5.997622511362436e-09	6.883884107836577e-09	5.387216522846174e-10	1.2059515359259495e-08	1.7048530877926418e-08	1.8634848547939556e-09	1.7974592497150166e-08	3.3221274015526926e-08	6.293242969642298e-09	2.1942435206529954e-08	
19.315931593159316	2.1876708317639354e-10	5.9145751891491e-09	6.976977901962084e-09	5.335102842959515e-10	1.1761759606750471e-08	1.727479248769461e-08	2.007383968172434e-09	1.7240600998128015e-08	3.3532195994205515e-08	6.899453353432554e-09	2.0558738262599055e-08	
19.333933393339336	2.0537694553937892e-10	5.8308250985751614e-09	7.067837205576067e-09	5.34467822523914e-10	1.1462073024826642e-08	1.748903172226978e-08	2.17139303158688e-09	1.650888971036376e-08	3.380196811466118e-08	7.548453010170146e-09	1.9203891406382264e-08	
19.351935193519353	1.9296615130495695e-10	5.746416937405857e-09	7.1563948124978866e-09	5.415223668814982e-10	1.1160809206104462e-08	1.7690939375375505e-08	2.354959216816308e-09	1.5780958573975483e-08	3.402999055832735e-08	8.237678291865404e-09	1.78821234594718e-08	
19.36993699369937	1.8152858334510514e-10	5.66139546753704e-09	7.242585834931528e-09	5.54596611439134e-10	1.0858321284803418e-08	1.7880228062453534e-08	2.557497300625498e-09	1.5058288559537508e-08	3.42157791416033e-08	8.964462286293776e-09	1.6597517318459525e-08	
19.38793879387939	1.7105781499555924e-10	5.575805489766843e-09	7.326347734464187e-09	5.736079606614398e-10	1.055496149618545e-08	1.8056632502251676e-08	2.7783910047947035e-09	1.4342338483456015e-08	3.435896573061191e-08	9.726043732567925e-09	1.5353996668933065e-08	
19.405940594059405	1.615471147130874e-10	5.489691818737227e-09	7.4076203510835965e-09	5.984686499646308e-10	1.0251080740421854e-08	1.8219909762152154e-08	3.0169943844086555e-09	1.3634541896619699e-08	3.445929834781501e-08	1.0519576158738032e-08	1.4155313356316952e-08	
19.423942394239425	1.5298945081108072e-10	5.403099258057754e-09	7.48634593020558e-09	6.290858704444391e-10	9.947028151400438e-09	1.83698394671296e-08	3.2726332614481436e-09	1.2936304052726046e-08	3.451664097250085e-08	1.1342137211926536e-08	1.3005035452926431e-08	
19.44194419441944	1.453774962709733e-10	5.316072575622527e-09	7.562469147708084e-09	6.653618976219376e-10	9.643150670965855e-09	1.850622397229088e-08	3.544606700668041e-09	1.224899896244216e-08	3.453097303794138e-08	1.2190738151149852e-08	1.1906536057853045e-08	
19.45994599459946	1.3870363362735308e-10	5.228656479134243e-09	7.63593713296764e-09	7.071942240514442e-10	9.33979262908826e-09	1.862888849900407e-08	3.8321885246854846e-09	1.1573966539339081e-08	3.450238862879582e-08	1.306233347269995e-08	1.0862982863489353e-08	
19.477947794779478	1.329599599242949e-10	5.140895591843888e-09	7.706699489896274e-09	7.544756956327905e-10	9.03729533042701e-09	1.8737681234677234e-08	4.1346288651587194e-09	1.091250984326569e-08	3.4431095383087994e-08	1.3953830637788947e-08	9.877328519540997e-09	
19.495949594959498	1.281382917406934e-10	5.052834428519628e-09	7.77470831597819e-09	8.070946514670314e-10	8.735996647763379e-09	1.883247339630563e-08	4.451155746884144e-09	1.0265892426598862e-08	3.43174131038269e-08	1.4862099872060431e-08	8.952301822392e-09	
19.513951395139514	1.2423017028224292e-10	4.964517371656397e-09	7.839918219306349e-09	8.649350670927164e-10	8.436230622753908e-09	1.891315925795806e-08	4.780976701607791e-09	9.63533578852025e-09	3.4161772086066275e-08	1.5783984006584466e-08	8.090399754582677e-09	
19.53195319531953	1.2122686653765658e-10	4.875988647934545e-09	7.902286333622715e-09	9.278767009383923e-10	8.138327074440084e-09	1.8979656142430745e-08	5.12328040831561e-09	9.022016942184069e-09	3.396471116589544e-08	1.6716308330063333e-08	7.293880395986606e-09	
19.54995499549955	1.191193864968508e-10	4.787292304940857e-09	7.961772331364861e-09	9.95795243824326e-10	7.842611215948381e-09	1.9031904377345747e-08	5.477238356739413e-09	8.427066099375649e-09	3.372687549853243e-08	1.765589042214342e-08	6.564756725105042e-09	
19.567956795679567	1.1789847642872606e-10	4.698472188161747e-09	8.018338434723938e-09	1.0685624713444865e-09	7.549403279794595e-09	1.9069867216028314e-08	5.8420065307947736e-09	7.851564476948531e-09	3.3449014073354034e-08	1.8599549938025858e-08	5.904791325623543e-09	
19.585958595859587	1.1755462821614065e-10	4.609571918257704e-09	8.07194942472128e-09	1.1460463989600657e-09	7.259018152188621e-09	1.9093530723542788e-08	6.216727108662774e-09	7.296542229024941e-09	3.3131976974310666e-08	1.9544118314934877e-08	5.315492010102253e-09	
19.603960396039604	1.1807808474579082e-10	4.520634868631236e-09	8.122572648311592e-09	1.2281114396315374e-09	6.971765016734486e-09	1.910290362832661e-08	6.600530176207718e-09	6.762976508648412e-09	3.277671239480314e-08	2.0486448371443905e-08	4.79810836939173e-09	
19.621962196219624	1.1945884535056374e-10	4.431704143295863e-09	8.170178023521548e-09	1.3146185638185293e-09	6.687947007890132e-09	1.9098017139898948e-08	6.992535450437664e-09	6.251789662245672e-09	3.238426341664209e-08	2.1423423771223232e-08	4.353629253053649e-09	
19.63996399639964	1.2168667130204652e-10	4.342822555057374e-09	8.214738042634615e-09	1.4054254616722838e-09	6.4078608745506665e-09	1.907892473318214e-08	7.391854009705376e-09	5.7638475599487425e-09	3.1955764563286395e-08	2.2351968323368433e-08	3.982781182781607e-09	
19.65796579657966	1.2475109135081285e-10	4.254032604016335e-09	8.25622777343542e-09	1.5003867072475346e-09	6.131796654094396e-09	1.9045701900011134e-08	7.797590027373027e-09	5.299958064494494e-09	3.149243813805195e-08	2.326905509219397e-08	3.6860276975403276e-09	
19.675967596759676	1.2864140731211303e-10	4.1653764564003535e-09	8.294624858525317e-09	1.5993539245581626e-09	5.860037357219968e-09	1.8998445868457916e-08	8.208842505669734e-09	4.860869641095264e-09	3.099559035847504e-08	2.4171715290136715e-08	3.4635696258935996e-09	
19.693969396939696	1.333466996945868e-10	4.0768959237363346e-09	8.329909512724536e-09	1.7021759553008291e-09	5.592858663886352e-09	1.8937275290639104e-08	8.624707006502502e-09	4.447270110342612e-09	3.046660729846553e-08	2.5057046928274278e-08	3.31534627778529e-09	
19.711971197119713	1.3885583336971692e-10	3.988632442369302e-09	8.362064518578456e-09	1.8086990280719549e-09	5.3305286306480775e-09	1.8862329899721953e-08	9.044277376011266e-09	4.05978554586795e-09	2.9906950650290846e-08	2.5922223199900186e-08	3.24103754488113e-09	
19.72997299729973	1.4515746327955544e-10	3.900627053338215e-09	8.391075219982897e-09	1.9187669289006775e-09	5.073307409668195e-09	1.8773770136882754e-08	9.466647459687422e-09	3.698979318158102e-09	2.931815331883476e-08	2.6764500573562346e-08	3.240066895486299e-09	
19.74797479747975	1.5224004018041652e-10	3.8129203826163795e-09	8.416929513948372e-09	2.032221172921975e-09	4.821446979671367e-09	1.8671776749012787e-08	9.890912804919592e-09	3.3653512855846095e-09	2.8701814860904897e-08	2.7581226573043272e-08	3.311605247026896e-09	
19.765976597659765	1.6009181642024068e-10	3.72555262172299e-09	8.439617840523608e-09	2.148901177015573e-09	4.5751908890793805e-09	1.8556550358007922e-08	1.0316172347883502e-08	3.0593371333634278e-09	2.80595967826769e-08	2.8369847222890913e-08	3.454575696143313e-09	
19.783978397839785	1.6870085174712396e-10	3.638563508715903e-09	8.459133170897416e-09	2.268644433232766e-09	4.334774011562794e-09	1.8428311002512797e-08	1.074153008172967e-08	2.781307860842419e-09	2.7393217708651006e-08	2.9127914139243085e-08	3.66765908359112e-09	
19.801980198019802	1.7805501914686858e-10	3.5519923095705804e-09	8.475470993703654e-09	2.3912866828387218e-09	4.10042231421717e-09	1.8287297653027825e-08	1.1166096703097869e-08	2.531569417166207e-09	2.6704448435716106e-08	2.985309124696095e-08	3.949300368397463e-09	
19.81998199819982	1.8814201070710715e-10	3.4658777999537364e-09	8.488629299550414e-09	2.516662090794955e-09	3.872352638559525e-09	1.8133767701320447e-08	1.15889912340357e-08	2.3103624850469666e-09	2.599510688612675e-08	3.054316110532776e-08	4.297715783078312e-09	
19.837983798379838	1.9894934350561e-10	3.380258247398683e-09	8.498608563799041e-09	2.644603420507471e-09	3.6507724945253574e-09	1.7967996425117023e-08	1.2009342616468197e-08	2.117862412042817e-09	2.526705297337414e-08	3.119603082589241e-08	4.7109007391930406e-09	
19.855985598559858	2.104643655206208e-10	3.295171393888017e-09	8.505411727618733e-09	2.774942208670581e-09	3.4358798676219574e-09	1.7790276429078275e-08	1.2426291276447243e-08	1.9541792884133124e-09	2.4522183395027025e-08	3.180973756742422e-08	5.186638450127865e-09	
19.873987398739875	2.2267426156083793e-10	3.210654438850336e-09	8.50904417734213e-09	2.9075089400340135e-09	3.2278630393831263e-09	1.760091706309247e-08	1.283899065547348e-08	1.8193581703119866e-09	2.3762426366734943e-08	3.2382453594299936e-08	5.72250923572127e-09	
19.89198919891989	2.3556605921257665e-10	3.126744022578134e-09	8.50951372215141e-09	3.042133221921997e-09	3.0269004212528202e-09	1.740024381895202e-08	1.3246608706267596e-08	1.7133794467590044e-09	2.2989736311632614e-08	3.291249088609388e-08	6.315900471221627e-09	
19.90999099909991	2.4912663480218126e-10	3.0434762100707994e-09	8.50683057012219e-09	3.17864395833948e-09	2.8331604020001284e-09	1.7188597706493882e-08	1.3648329350465551e-08	1.6361593485235656e-09	2.2206088519372587e-08	3.339830528760465e-08	6.9640171411035915e-09	
19.927992799279927	2.6334271937102583e-10	2.9608864753095825e-09	8.501007302655316e-09	3.3168695234951713e-09	2.646801208760893e-09	1.6966334610317727e-08	1.4043353895779949e-08	1.5875505967525046e-09	2.1413473789023767e-08	3.3838500189993046e-08	7.663892956417492e-09	
19.945994599459947	2.782009046611036e-10	2.8790096859696556e-09	8.49205884732786e-09	3.4566379345788445e-09	2.46797078177622e-09	1.6733824628215223e-08	1.4430902410283057e-08	1.5673431888797272e-09	2.0613893069988977e-08	3.423182973523137e-08	8.412401992700107e-09	
19.963996399639964	2.9368764910875205e-10	2.7978800885740056e-09	8.48000244919416e-09	3.5977770236280956e-09	2.2968066628844744e-09	1.649145139245942e-08	1.4810215051551281e-08	1.5752653190673796e-09	1.9809352115006003e-08	3.4577201537551726e-08	9.206270803951081e-09	
19.981998199819984	3.0978928384453156e-10	2.7175312940933926e-09	8.46485764056978e-09	3.740114608326282e-09	2.1334358978024602e-09	1.6239611375122537e-08	1.5180553348521786e-08	1.6109844301493194e-09	1.900185615914908e-08	3.4873678917102545e-08	1.004209096685703e-08	
20.0	3.2649201869668433e-10	2.6379962639982425e-09	8.446646209332047e-09	3.883478661569144e-09	1.9779749522202262e-09	1.5978713178613842e-08	1.5541201434001277e-08	1.674108393777757e-09	1.8193404638611884e-08	3.512048264252869e-08	1.0916332008244554e-08	
20.01800180018002	3.437819481962468e-10	2.5593072967652853e-09	8.425392165770654e-09	4.027697479646887e-09	1.8305296417091244e-09	1.5709176812630114e-08	1.5891467225890048e-08	1.764186815212419e-09	1.7385985962802287e-08	3.5316992180721635e-08	1.1825354667777898e-08	
20.036003600360036	3.616450575815053e-10	2.481496014843466e-09	8.401121708024912e-09	4.172599848886933e-09	1.691195075431849e-09	1.543143295873577e-08	1.623068355528504e-08	1.8807124589410794e-09	1.658157235308523e-08	3.546274645348561e-08	1.2765424447069429e-08	
20.054005400540056	3.8006722879956316e-10	2.404593352082819e-09	8.373863186141362e-09	4.3180152106047335e-09	1.5600556136228232e-09	1.5145922223790856e-08	1.6558209239734824e-08	2.0231227910781184e-09	1.5782114761208917e-08	3.5557444102364495e-08	1.3732725395726864e-08	
20.072007200720073	3.990342465030223e-10	2.32862954162916e-09	8.343647064790424e-09	4.463773824216573e-09	1.4371848387916968e-09	1.4853094383457373e-08	1.6873430100046522e-08	2.190801634259694e-09	1.4989537880159117e-08	3.560094326437222e-08	1.4723374084402374e-08	
20.09000900090009	4.185318040393405e-10	2.253634104288863e-09	8.31050588467809e-09	4.60970692836581e-09	1.3226455405866815e-09	1.4553407617025376e-08	1.717575991914453e-08	2.3830809305317483e-09	1.4205735259864348e-08	3.559326086281693e-08	1.573343371459045e-08	
20.10801080108011	4.3854550943112877e-10	2.1796358373647136e-09	8.274474222691365e-09	4.755646899922772e-09	1.2164897142353016e-09	1.4247327734789424e-08	1.7464641341617678e-08	2.5992426075247593e-09	1.3432564539772907e-08	3.553457141887045e-08	1.675892831484334e-08	
20.126012601260125	4.5906089134478474e-10	2.1066628039677078e-09	8.235588650816059e-09	4.901427410715519e-09	1.1187585724693873e-09	1.3935327399230805e-08	1.7739546712695172e-08	2.838520543005329e-09	1.2671842809985953e-08	3.542520539094216e-08	1.7795856973078405e-08	
20.144014401440145	4.800634050459289e-10	2.0347423228045864e-09	8.193887693865319e-09	5.046883581858658e-09	1.029482570817303e-09	1.3617885341236378e-08	1.7999978855527578e-08	3.1001026227237082e-09	1.1925342112149027e-08	3.5265647050286946e-08	1.884020805495492e-08	
20.162016201620162	5.015384383390027e-10	1.9639009584455745e-09	8.149411786060582e-09	5.191852135543608e-09	9.486814461396109e-10	1.3295485572608229e-08	1.824547178576087e-08	3.383132886290715e-09	1.1194785090915942e-08	3.5056531902662015e-08	1.9887973358636344e-08	
20.180018001800182	5.234713174895863e-10	1.8941645120714675e-09	8.102203226503506e-09	5.336171544163948e-09	8.763642682602492e-10	1.296861659609121e-08	1.8475591362525653e-08	3.686713755676599e-09	1.0481840806275496e-08	3.479864366710517e-08	2.0935162156897905e-08	
20.198019801980198	5.458473131266105e-10	1.825558012704845e-09	8.052306133581286e-09	5.479682176645751e-09	8.125295045388669e-10	1.2637770614165311e-08	1.868993587507618e-08	4.009908340759399e-09	9.78812071659022e-09	3.449291082422495e-08	2.197781507821052e-08	
20.216021602160218	5.686516461233633e-10	1.7581057089228832e-09	7.999766398345861e-09	5.622226441865378e-09	7.571650972060141e-10	1.2303442737815159e-08	1.8888136564456437e-08	4.351742816244253e-09	9.115174841617796e-09	3.4140402747567743e-08	2.3012017779433236e-08	
20.234023402340235	5.918694934545766e-10	1.6918310610558246e-09	7.944631636909263e-09	5.763648929031158e-09	7.102485532765795e-10	1.19661301965066e-08	1.9069858079675257e-08	4.711208864131605e-09	8.464488114309668e-09	3.374232543282733e-08	2.4033914363715376e-08	
20.25202520252025	6.154859940279848e-10	1.6267567338700054e-09	7.886951141897797e-09	5.903796544917254e-09	6.717470468371795e-10	1.1626331550570364e-08	1.9234798868018786e-08	5.087266175829362e-09	7.837476929579711e-09	3.330001684076432e-08	2.503972049851136e-08	
20.27002700270027	6.394862544882433e-10	1.562904589736823e-09	7.826775833007268e-09	6.0425186478360785e-09	6.416175334921138e-10	1.1284545907191702e-08	1.9382691499234188e-08	5.478845007897818e-09	7.235485897687572e-09	3.2814941870762765e-08	2.6025736189918577e-08	
20.288028802880287	6.638553549915664e-10	1.5002956822867285e-09	7.764158206702064e-09	6.179667178245415e-09	6.19806876737496e-10	1.0941272141181775e-08	1.9513302923464662e-08	5.884848785357157e-09	6.659784809272409e-09	3.2288686982955455e-08	2.698835817112719e-08	
20.306030603060307	6.885783549487434e-10	1.4389502505496249e-09	7.699152285102544e-09	6.3150967858827046e-09	6.062519860217416e-10	1.0597008121702896e-08	1.9626434662916773e-08	6.304156746403504e-09	6.111565818494241e-09	3.172295448779186e-08	2.792409186433485e-08	
20.324032403240324	7.136402987349975e-10	1.378887713580225e-09	7.631813564103659e-09	6.448664953331199e-09	6.008799662361351e-10	1.0252249946088294e-08	1.9721922937386677e-08	6.73562662235306e-09	5.5919408500954044e-09	3.1119556522791224e-08	2.8829562877346774e-08	
20.342034203420344	7.390262213648636e-10	1.320126665567739e-09	7.562198960768295e-09	6.580232115921923e-09	6.0360827836806e-10	9.907491181887675e-09	1.9799638723878786e-08	7.178097346588133e-09	5.101939235585671e-09	3.048040873703274e-08	2.97015279979229e-08	
20.36003600360036	7.647211541299863e-10	1.2626848714298328e-09	7.49036676004048e-09	6.7096617778794954e-09	6.14344911037361e-10	9.563222118246192e-09	1.985948775067719e-08	7.630391786257356e-09	4.6425055831166615e-09	2.9807523704687924e-08	3.053688565096552e-08	
20.37803780378038	7.907101301982616e-10	1.2065792628891857e-09	7.416376560822716e-09	6.8368206246279265e-09	6.329885626246307e-10	9.21992902770195e-09	1.9901410426352336e-08	8.091319490484803e-09	4.21449788496113e-09	2.9103004089556318e-08	3.1332685785780794e-08	
20.396039603960396	8.169781901725926e-10	1.1518259350310537e-09	7.34028922146045e-09	6.961578631172322e-09	6.594288336894692e-10	8.878093439461895e-09	1.992538170429551e-08	8.559679448845269e-09	3.818685865866086e-09	2.836903558317178e-08	3.208613916284796e-08	
20.414041404140416	8.435103876072157e-10	1.0984401433410795e-09	7.262166804680309e-09	7.0838091664796095e-09	6.935464293659916e-10	8.538191425195271e-09	1.993141088349753e-08	9.034262853883062e-09	3.455749574902038e-09	2.760787963957922e-08	3.279462601185799e-08	
20.432043204320433	8.702917944803594e-10	1.0464363012205582e-09	7.182072522025608e-09	7.203389093786095e-09	7.352133714131356e-10	8.200692898352074e-09	1.991954134639765e-08	9.51385586149445e-09	3.126278222764555e-09	2.6821866030326864e-08	3.345570403517672e-08	
20.45004500450045	8.973075066210772e-10	9.958279779777105e-10	7.100070677833608e-09	7.320198866761253e-09	7.842932195871671e-10	7.866060927988644e-09	1.9889850234738598e-08	9.997242343032203e-09	2.8307692658372483e-09	2.6013385243602943e-08	3.406711573334544e-08	
20.46804680468047	9.245426490887678e-10	9.466278972925868e-10	7.016226612800483e-09	7.434122621464696e-09	8.406413019949059e-10	7.534751068055353e-09	1.9842448064476314e-08	1.0483206623061532e-08	2.569627737669104e-09	2.5184880751749366e-08	3.4626795031784554e-08	
20.486048604860486	9.519823815041429e-10	8.98847936152378e-10	6.930606647177405e-09	7.545048264038036e-09	9.041049540783141e-10	7.207210703062635e-09	1.9777478280897178e-08	1.0970536196774056e-08	2.3431658278617267e-09	2.4338841171604874e-08	3.513287319044108e-08	
20.504050405040505	9.796119033292134e-10	8.524991242554024e-10	6.843278023643214e-09	7.652867554072778e-09	9.745237658708342e-10	6.883878411022982e-09	1.9695116755195566e-08	1.1458024421136065e-08	2.1516027077268164e-09	2.347779234230006e-08	3.5583683980741675e-08	
20.522052205220522	1.007416459095405e-09	8.075916438801596e-10	6.7543088498985244e-09	7.757476183607604e-09	1.0517298371603853e-09	6.5651833445221e-09	1.9595571223872083e-08	1.194447317397202e-08	1.9950646014228013e-09	2.2604289345189297e-08	3.5977768116911403e-08	
20.540054005400542	1.0353813435782756e-09	7.641348302155119e-10	6.663768041023822e-09	7.85877385170768e-09	1.1355480401867114e-09	6.2515446307392086e-09	1.947908067239972e-08	1.2428695475285629e-08	1.873585100650005e-09	2.1720908490591633e-08	3.631387693138851e-08	
20.55805580558056	1.063491906916597e-09	7.221371721505464e-10	6.571725261649963e-09	7.956664334583565e-09	1.225796289490643e-09	5.943370791217364e-09	1.9345914664710825e-08	1.2909518065232679e-08	1.787105720368174e-09	2.0830239295995695e-08	3.659097528678332e-08	
20.576057605760578	1.0917335596754528e-09	6.816063135176378e-10	6.478250867979377e-09	8.051055551215543e-09	1.3222858185334013e-09	5.641059182118938e-09	1.9196372620132112e-08	1.3385783933327203e-08	1.735476692374074e-09	1.9934876480145347e-08	3.680824371955436e-08	
20.594059405940595	1.1200917778505597e-09	6.425490547878599e-10	6.383415849708839e-09	8.14185962444842e-09	1.424821462689531e-09	5.344995455701692e-09	1.9030783039500396e-08	1.3856354793567626e-08	1.7184579929920397e-09	1.9037411997308287e-08	3.6965079813279084e-08	
20.61206120612061	1.1485521078138407e-09	6.049713552116422e-10	6.287291771890367e-09	8.228992937532321e-09	1.5332019482222686e-09	5.055553043674652e-09	1.884950268225192e-08	1.4320113500374097e-08	1.7357206005333326e-09	1.8140427135626647e-08	3.706109880212066e-08	
20.63006300630063	1.1771001711974677e-09	5.688783354029845e-10	6.189950716780559e-09	8.312376186083834e-09	1.6472201868346915e-09	4.773092663091506e-09	1.865291569638144e-08	1.4775966400347648e-08	1.7868479776179264e-09	1.7246484703195705e-08	3.709613340774846e-08	
20.648064806480647	1.205721669716188e-09	5.342742803605812e-10	6.091465225715334e-09	8.39193442545167e-09	1.766663575396367e-09	4.497961845367188e-09	1.8441432703215132e-08	1.522284561508466e-08	1.871337772894989e-09	1.6358121324977725e-08	3.707023291564934e-08	
20.666066606660667	1.2344023899257534e-09	5.011626429227637e-10	5.99190824105837e-09	8.46759711347185e-09	1.8913143004328883e-09	4.23049448899101e-09	1.821548983903776e-08	1.565971125043039e-08	1.9886037361651465e-09	1.547783987325439e-08	3.6983661499367913e-08	
20.684068406840684	1.2631282079167622e-09	4.695460476500628e-10	5.891353048261016e-09	8.539298148603757e-09	2.0209496469691896e-09	3.971010436447914e-09	1.7975547755657845e-08	1.608555352777677e-08	2.1379778403918102e-09	1.460810205368025e-08	3.683689580377161e-08	
20.702070207020704	1.2918850939421319e-09	4.394262951313315e-10	5.789873218079932e-09	8.606975903442106e-09	2.155342311310416e-09	3.7198150758360945e-09	1.772209058207414e-08	1.649939483319683e-08	2.318712603592706e-09	1.3751321168427926e-08	3.6630621800969576e-08	
20.72007200720072	1.3206591169775196e-09	4.1080436670712017e-10	5.687542548990271e-09	8.67057325360601e-09	2.294260717346267e-09	3.477198967611777e-09	1.7455624849449483e-08	1.6900291680434523e-08	2.5299836031327293e-09	1.2909855077184821e-08	3.636573093492787e-08	
20.73807380738074	1.349436449212977e-09	3.8368042960576413e-10	5.584435009839163e-09	8.730037602008115e-09	2.437469335959174e-09	3.243437496865907e-09	1.7176678381663618e-08	1.728733658397512e-08	2.7708921744840693e-09	1.2085999376051778e-08	3.604331557322464e-08	
20.756075607560756	1.3782033704750378e-09	3.580538424857904e-10	5.480624682777789e-09	8.785320898513795e-09	2.5847290071192843e-09	3.018790551482598e-09	1.6885799153755246e-08	1.7659659838656504e-08	3.040468286098131e-09	1.1281980813562086e-08	3.566466378665221e-08	
20.774077407740776	1.4069462725780045e-09	3.3392316137909856e-10	5.376185706513217e-09	8.836379655003286e-09	2.7357972642473295e-09	2.8035022264945226e-09	1.658355412060827e-08	1.801643120251288e-08	3.337673581629286e-09	1.0499950962199724e-08	3.5231253479590363e-08	
20.792079207920793	1.4356516636032298e-09	3.1128614602893974e-10	5.271192219920253e-09	8.883174955854982e-09	2.8904286604257186e-09	2.5978005549070414e-09	1.627052801828546e-08	1.8356861479775005e-08	3.661404580373565e-09	9.741980162896859e-09	3.474474589618238e-08	
20.81008100810081	1.4643061721054737e-09	2.901397666163696e-10	5.165718306051594e-09	8.925672463870592e-09	3.0483750960408756e-09	2.4018972652170285e-09	1.5947322140430738e-08	1.8680204001201918e-08	4.01049602643936e-09	9.010051759021679e-09	3.420697852933456e-08	
20.82808280828083	1.4928965512453368e-09	2.704802108688384e-10	5.059837936585671e-09	8.963842421670795e-09	3.209386147440105e-09	2.2159875658134797e-09	1.561455309220638e-08	1.8985755999164836e-08	4.383724376842553e-09	8.30605663538916e-09	3.36199574614791e-08	
20.846084608460846	1.5214096828464113e-09	2.52302891544555e-10	4.953624916750086e-09	8.997659648588887e-09	3.373209396186049e-09	2.0402499564036537e-09	1.527285152424574e-08	1.927285987514829e-08	4.779811418421008e-09	7.631788076790742e-09	3.2985849167798335e-08	
20.864086408640865	1.549832581376882e-09	2.356024542856976e-10	4.847152830757445e-09	9.027103533100016e-09	3.539590758499102e-09	1.8748460665632846e-09	1.4922860849124757e-08	1.9540904357606923e-08	5.197428003207229e-09	6.988936959455208e-09	3.230697181429162e-08	
20.882088208820882	1.5781523978539011e-09	2.2037278583393905e-10	4.740494987791792e-09	9.052158020822721e-09	3.7082748144734293e-09	1.7199205214722182e-09	1.4565235942874726e-08	1.9789325548347945e-08	5.6351978916453045e-09	6.37908728777115e-09	3.1585786084589257e-08	
20.900090009000902	1.6063564236703664e-09	2.0660702260107627e-10	4.6337243685798416e-09	9.072811598136232e-09	3.8790051366635005e-09	1.5756008348489636e-09	1.420064183405903e-08	2.001760785590023e-08	6.0917016928485224e-09	5.8037120874428865e-09	3.082488557083733e-08	
